text,label
Posterior Second Heart Field (pSHF) transcriptomes of wild-type and Shh mutant mouse embryos,non_pert
Expression data from mouse ES cells after control RNAi (scramble siRNAs) or RNAi specific for Kdm6a treatment.,non_pert
"Expression data from Control, HIRA and CABIN1 knockdown cells",non_pert
Gene expression data from MCF-7 cells treated with Lacciac Acid A,non_pert
Gene expression profiling of the tongue in Tgfbr2 mutant mouse models,non_pert
Overexpression of spliced XBP1 in cultured Adipocytes,non_pert
Alternatively activated macrophages,non_pert
Inhibition of p300 impairs Foxp3+ T-regulatory cell function and promotes anti-tumor immunity,non_pert
Mbd2 promotes Foxp3 demethylation and T-regulatory cell function,non_pert
Over-expression of YAP1 in NCI-H716 colorectal cancer cells,non_pert
Gene expression analysis of RB1 knockdown in bone in response to radiation,non_pert
Retroviral overexpression or siRNA mediated knockdown of FOXP1 in DLBCL cell lines and primary human B cells,non_pert
Gene expression profile of WT and TAK1 KO livers.,non_pert
Expression data in splenic DC subsets in wild type and Xbp1 deficient mice,non_pert
Immunotherapy Targets in Tumors,non_pert
The long noncoding RNA PCAT-1 promotes prostate cancer cell proliferation through post-transcriptional stabilization of the cMyc oncogene,non_pert
Expression data from calcium-induced isolated keratinocytes from mouse skin with or without Ovol1 and Ovol2 expression,non_pert
Co-chaperone CCRP/DNAJC7-regulated gene regulation in the mouse liver,non_pert
Effects of RNA interference-mediated c-MYC depletion on gene expression profiles in human cancer cell lines,non_pert
Identification of genes modulated by Nurr1 overexpression,non_pert
Gene expression analysis of crypt base epithelial cells from WT and Nod2-/- mice,non_pert
effect of +/- mutations in ES cells,non_pert
siRNA-mediated knockdown of Sp3 induces a pro-inflammatory pattern of cytokine production: relevance to MS,non_pert
Microarray analysis of mdx mice expressing high levels of utrophin: therapeutic implications for DMD,non_pert
Laser capture-microarray analysis of Lim1 mutant kidney development.,non_pert
The influence of the deletion of Serum Response Factor in B cells,non_pert
shRNA-mediated knock down of Bmi-1 and Mel-18 in medulloblastoma cells,non_pert
Impaired heart function in Apelin gene-deficient mice,non_pert
Expression Data from Sod2-/- and Sod2+/+ Mouse Erythroblasts.,non_pert
Intestinal gene expression in ENU mutagenesis mouse strains with missense mutations in Muc2 mucin and ER stress,non_pert
Profiling gene expression in HeLa cells  by hsa-mir-26b overexpression,non_pert
Expression data from melanoma cell lines 224 and BL transfected with siRNA-NRASQ61R,non_pert
Plasmacytoid dendritic cells (pDCs) from E2-2 heterozygous mice,non_pert
Genes regulated by AGR2 in pancreatic cancer cell lines FA6 and MiaPaCa2,non_pert
Physiological defects associated with short hairpin RNA-mediated silencing of PGC-1-related coactivator (PRC),non_pert
MEF-mKras-WT1,non_pert
Loss of Syk in normal breast cells,non_pert
Differential gene expression between ERRa KO and WT mouse kidneys,non_pert
Parkinson's disease-associated DJ-1 is required for the expression of GDNF receptor Ret in human neuroblastoma cells,non_pert
Overexpression of USF1 in HEK293T cells,non_pert
Particulate Matter effect on Mouse Model of Cardiac Failure: Lung and Heart Left Ventricle,non_pert
Profiling gene expression in Vax2 knockout compared with wild type mice,non_pert
The Notch/Hes1 pathway sustains NF-κB activation through CYLD repression in T cell leukemia,non_pert
Ets-1 over-expression in ovarian cancer cells,non_pert
Bone morphogenetic protein-7 is a MYC target with pro-survival functions in childhood medulloblastoma,non_pert
Comprehensive proteomic and transcriptomic characterization of hepatic expression signatures affected in p14 liver conditional knockout mice,non_pert
Gene expression profiles of Lkb1 WT and KO hematopoietic stem cells (HSCs),non_pert
Expression profiles in WT and MLL1-KO MEF at two different circadian time point,non_pert
"The effect of FH mutations on fibroid expression profile, normal myometrium vs. FH-mutant fibroids.",non_pert
cMyb and vMyb in human monocytes,non_pert
Donarum-3R01NS040270-03S1,non_pert
Expression profiling of human T-LL cell line CUTLL1,non_pert
Effect of Nrf2 deletion in postnatal lung development and BPD phenotype in newborn mice,non_pert
Comparison of gene expression profiles in naïve WT and Asc-null bone marrow derived dendritic cells,non_pert
Gene expression in the mouse embryonic small intestine in the presence or absence of E-cadherin,non_pert
Analysis of RPE65 loss of function in mouse retina,non_pert
Genome-wide analysis of gene expression in Krt1+/+ versus Krt1-/- epidermis and full-thickness skin.,non_pert
"Gene expression profiling of two diffuse large B-cell lymphoma (DLBCL) cell lines, DHL4 and DHL6, treated with the SYK inhibitor, R406",non_pert
Elk1 Directs a Critical Component of Growth Signaling by the Androgen Receptor in Prostate Cancer,non_pert
"Comparison of gene expression profiles among Nrf1 liver-specific conditional knockout, Nrf2 knockout and Keap1 knockdown mice.",non_pert
GSK3B shRNA in Panc-1 xenografts,non_pert
Profiling A375P melanoma cells following PGC1a suppression,non_pert
Expression data from HCT116 colorectal cancer cells.,non_pert
Gene Expression Profiles of MYC+ and MYC- mouse Germinal Center B cells,non_pert
Genome wide analysis of germinal center MYC positive B-cells,non_pert
Expression data from mitochondrial protease ClpP knock-out mice.,non_pert
Bcl6-deficient regulatory T cells,non_pert
Divergent dysregulation of gene expression in Fmr1 and Tsc2 knockout mouse models of autism spectrum disorders,non_pert
Changes in gene expression following ADNP knockout,non_pert
The effect on gene expression of Smchd1 deletion in pre-B cells from E17.5 Eµ-Myc embryos,non_pert
Glycosylation regulates the stability of c-MYC,non_pert
Expression data from Che-1 (AATF) depleted HCT 116 cell line,non_pert
Effect of GPI-PLD on global gene expression in HepG2 cells,non_pert
The pluripotency factor NANOG regulates the mitotic program of adult stratified epithelia.,non_pert
Genome-wide analysis of c-Myb-responsive gene expression in prostate cancer cells,non_pert
Regulation of gene expression in IECs by HDAC3 under germ-free conditions,non_pert
The Functional Consequences of Variation in Transcription Factor Binding,non_pert
Expression data from murine irf4-/- and irf4+/+ mature B cells purified by magnetic cell separation,non_pert
Murine EDMD,non_pert
Wild type and Neuregulin 4 (Nrg4) knockout mouse livers,non_pert
Gene expression microarray data of bone marrow derived macrophages using GM-CSF(GM-BMMs) co-cultured with E0771 breast tumor cells,non_pert
"Genexpression profiling of wild type, HIF-1α knockdown, or HIF-2α knockdown HepG2 tumor spheroids",non_pert
Comparative gene expression profile of Hes1-overexpressing cultured hippocampal neurons vs the corresponding control populations (neurons expressing GFP),non_pert
"Expression data from lungs of Vldlr-/- mice and wild type (WT) B6129SF2/J mice that had received intranasal house dust mite (HDM) challenges to induce experimental asthma or saline, as a control.",non_pert
Transcriptional profiling of liver from wild type and PXR-null mice treated with PCN,non_pert
RNA expression analysis of lineage-negative marrow progenitors after Cebpa knockdown.,non_pert
Expression data of wild type and C-DGCR8 KO cones at different timepoints [array],non_pert
Expression data from Dicer WT and Dicer KO mouse CD4 T cells.,non_pert
TALEN gene knockouts reveal no requirement for the shelterin protein Rap1 in telomere protection and length regulation,non_pert
Deletion of DUSP5 affects the expression of a subset of TPA-inducible genes,non_pert
Inhibition of Interleukin-6 (IL-6) Signaling and Tumor Growth by a Human Neutralizing Anti-IL-6 Antibody with a Prolonged Half-Life,non_pert
Cardiac-specific deletion of ménage-à-trois-1 (MAT1),non_pert
Expression and neurobehavioral analyses in prosaposin deficient mice: Molecular alterations precede neuronal deficits,non_pert
Deaf-1 regulated genes in the mouse mammary gland,non_pert
Expression data from retroviral vector-infected immortalized mouse embryonic fibroblasts (MEFs),non_pert
Gene expression profiling of temporal lobes of wfs1 deficient mice,non_pert
Gene Expression of ApoE Null and ApoE Null/RAGE Diabetic and Non-diabetic Mice,non_pert
Regulatory mechanisms of TSG-6 (TNF-alfa-induced protein-6: Tnfip6)-deficient and wild-type synovial fibroblasts,non_pert
Gene expression profiling from memory P14 T cells with control or mutated ThPOK,non_pert
Foxa2 programs Th2-cell mediated innate immunity in the developing lung.,non_pert
Alpha-synuclein deficiency affects brain Foxp1 expression and ultrasonic vocalization,non_pert
Expression data from E protein deficient double-positive (DP) thymocytes,non_pert
BP1 Expression Promotes Tumorigenesis and Aggression in MCF-7 Breast Cancer Cells,non_pert
Expression data from MMP-8 wild type and KO mice with or without arthritis,non_pert
A Novel Statistical Algorithm for Gene Expression Analysis Differentiates PXR-Dependent and Independent Mechanisms of Toxicity,non_pert
Expression data from Rad21 knock-down in ES cells,non_pert
MMTV-Myc tumor development in E2F-null backgrounds,non_pert
FoxA1 is a critical determinant of Estrogen Receptor function and endocrine response (part II),non_pert
promiscuous gene expression in the mouse thymus,non_pert
RUNX1 (AML1) knockout in mouse embryo,non_pert
Pin1/mutant-p53 jointly controlled genes,non_pert
Under conditions of hormonal adjuvant treatment the estrogen receptor apoprotein supports breast cancer cell cycling through the retinoic acid receptor α1 apoprotein,non_pert
"Expression data from WT, HEB-KO and E2A-KO LY6D- CLP cells",non_pert
Genome-wide analysis of REST knockdown responsive gene expression in mouse ES cells,non_pert
Antagonistic regulation of EMT by TIF1γ and Smad4 in mammary epithelial cells,non_pert
The effect of sirtuin 6 overexpression on TNFa stimulation.,non_pert
Expression analysis of ZBP-89 deficient human primary erythroid progenitors,non_pert
The Polycomb Group Protein Suz12 Is Required for Embryonic Stem Cell Differentiation,non_pert
Expression changes in Yy1 knock down mouse embryonic stem cells,non_pert
Expression data from E12.5 embryonic kidneys isolated from wild-type and Ret-deficient mice,non_pert
Target genes of the transcription factors HNF1beta and HNF1alpha in the human embryonic kidney cell line HEK293,non_pert
Identification of LEDGF-regulated genes.,non_pert
Expression data of wild type and DDR-1-KO mice TMJ-cartilage,non_pert
Gene expression analysis of H9 hESC derived neuron stem cells (NSC) harboring pathogenic LRRK2 (G2019S) mutation,non_pert
Gene expression data from oncogene transformed murine prostate epithelial cell lines,non_pert
Effect of transgenic human IL8 on gene expression in mouse colon cancer tumors,non_pert
Gene expression profiling in Treg cells deficient or mutant in candidate FoxP3 cofactors,non_pert
Non-telomeric role for Rap1 in regulating metabolism and protecting against obesity,non_pert
"Gene expression of 4, 5, and 6 days differentiated Flk1+ WT ES cells, and of 6 days differentiated Flk1+ Runx1-/- and Tal-1-/- ES cells",non_pert
Gene expression analysis of RB1 knockdown in bone in response to radiation,non_pert
Expression data from WT and Eed KO neonatal mouse LT-HSC,non_pert
Expression data from control and Snai1 knockout embryonic stem cells (ESCs),non_pert
Role of DNA Topoisomerase IIbeta in Gene Expression,non_pert
D-2-Hydroxyglutarate produced by mutant IDH2 causes cardiomyopathy and neurodegeneration in mice,non_pert
The role of Rif1 in ES cells,non_pert
Arid3a modulates the first cell fate decision by direct regulation of both embryonic and extraembryonic gene expression (microarray),non_pert
Microarray skeletal muscle PPARalpha overexpressing mice,non_pert
Expression data from E14.5 Onecut1 WT and KO animals,non_pert
Inhibition of Interleukin-6 (IL-6) Signaling and Tumor Growth by a Human Neutralizing Anti-IL-6 Antibody with a Prolonged Half-Life,non_pert
Gene expression regulation of transporters and phase I/II metabolic enzymes in murine small intestine during fasting,non_pert
Microarray analysis of CD4+T cells in murine arthritis,non_pert
Expression changes in intestinal crypts upon deletion of beta-catenin,non_pert
The undifferentiated phenotype in neuroblastoma depends on Cyclin D1 and CDK4 activity,non_pert
"Expression profiling of the developing and mature Nrl -/- mouse retina (Yoshida et al. 2004, HMG)",non_pert
