text,label
Sample ID: TP14;	Twin Pair ID: CCN1.2;	Clinical Status: Unaffected;	Age of Onset:-N/A;	Age at interview & blood sampling: 37;	Current Age (2007): 40;	Sex: MALE;	Medication at blood sampling : None;	**Note this sample has a Biological replicate- Blood was taken from this patient on two separate occasions and two different transformed lymphocytes were arrayed. The matching sample is CCN1.2R** ,ctrl
5491021070_H;	normal;fibroblast;CRL-2429;rep5,ctrl
Gene expression data from A549 cells transfected with siRNA targeting Nrf2 mRNA,pert
patient: 134;	current medication: None;	birth date: 12/21/50;	gender: F;	ethnicity: CAUCASIAN;	symptoms onset date: ;	diagnosis date: ;	joint problems: FALSE;	uc flare up: FALSE;	family history: FALSE;	aza treated: ;	aza tolerant: FALSE;	aza at present: FALSE;	procedure date: 7/12/05;	indictation for procedure: Abdominal pain;	ucss: 0;	calprotectin: ;	esr: ;	crp: ;	hb: ;	wcc: ;	neutrophils: ;	albumin: ;	blood obtained: FALSE;	ibd affected relatives: ;	igr2096: ;	igr2198: ;	igr2230: ;	octn1: ;	octn2: ;	nod 702: ;	nod 908: ;	dlg5 133a: ;	nod 1007 fs: ;	diagnosis rectum: unknown;	diagnosis recto sigmoid: unknown;	diagnosis splen flex: unknown;	diagnosis hep flex: unknown;	diagnosis total: unknown;	last followup date: ;	followup rectum: unknown;	followup recto sigmoid: unknown;	followup splen flex: unknown;	followup hep flex: unknown;	followup total: unknown;	casenote review date: ;	category: 0;	smoking status: ;	smoking start date: ;	smoking stop date: ;	smoking amount: ;	other illnesses: ;	disease: Normal;	run_date: 11-15-01;	anatomic_location: sigmoid colon;	inflammation_status: Inflamed,ctrl
Normal14_control,ctrl
Gene expression data of whole skin,pert
S46 NLS 142Q TG2	F5/9	S46	NLS Htt exon 1 142Q	Mouse	3.5 months	Cerebellum	Female,pert
subject: 39;	disease: CP;	muscle: GR;	gender: M;	age: 15.3;	gmfcs: 2;	popliteal angle: 120,pert
A549 non-small cell lung cancer (NSCLC) cell line,ctrl
cell type: Bone marrow cells;	genotype: MSI2-inducible mice;	strain: C57BL/6,pert
age: 15;	sex: F;	disease status: control subject;	Filter number: 102;	Usage number: 1;	Exposures: 3,ctrl
tissue: Hippocampus;	age: 100;	Sex: F,pert
"Polymorphonuclear (PMN) leukocytes were obtained from healthy individuals (Healthy1, Healthy2, Healthy3, and Healthy4) or patients with X-linked chronic granulomatous disease (XCGD1, XCGD2, XCGD3, XCGD4, XCGD5, XCGD6). ""time"" indicates time at which transcript levels were analyzed. ""treatment"" indicates whether the polymorphonuclear leukocytes were resting (Control) or activated by phagocytosis (Stimulated);	Sample_PMN_treatment = Control;	Affymetrix MAS version = MAS5;	GeneSpring (version 5.0)normalization protocol:;	1.  Data Transformation:  Set measurements less than 0.0 to 0.0;	2.  Per Chip:  Normalize to a constant value of 150.0 (MAS scaling factor);	3.  Per Gene:  Normalize to median;	Keywords = GENE PROFILING IN CHRONIC GRANULOMATOUS DISEASE NEUTROPHILS",ctrl
strain/background: C57BL/6;	gender: male;	age: postnatal day 9;	tissue: right hippocampus;	treatment: severe stress + saline vehicle,pert
Wild-type ES cells,ctrl
cell type: Pancreatic ductal adenocarcinoma;	cell line: CAPAN2;	transfection: control lentivirus,ctrl
Normal mouse,ctrl
Epidermal keratinocytes treated with EphB2 for 1h,pert
scan batch: Batch 2;	group: control;	subject age: 4;	paternal age: 32;	maternal age: 38,ctrl
cell line: non-small cell lung carcinoma cell line H1299;	protocol: Lipofection-mediated siRNA delivery;	time: 24hr,pert
frozen surgical tissue,pert
"patient: 210;	current medication: Mesalazine 800mg B, Prednisolone Supps;	birth date: 6/28/56;	gender: M;	ethnicity: CAUCASIAN;	symptoms onset date: 1/1/73;	diagnosis date: 1/10/74;	joint problems: FALSE;	uc flare up: TRUE;	family history: FALSE;	aza treated: NO;	aza tolerant: FALSE;	aza at present: FALSE;	procedure date: 10/19/04;	indictation for procedure: ;	ucss: 2;	calprotectin: 0;	esr: 0;	crp: 0;	hb: 0;	wcc: 0;	neutrophils: 0;	albumin: 0;	blood obtained: FALSE;	ibd affected relatives: 0;	igr2096: ;	igr2198: ;	igr2230: ;	octn1: ;	octn2: ;	nod 702: ;	nod 908: ;	dlg5 133a: ;	nod 1007 fs: ;	diagnosis rectum: BOTH;	diagnosis recto sigmoid: BOTH;	diagnosis splen flex: BOTH;	diagnosis hep flex: unknown;	diagnosis total: unknown;	last followup date: 10/14/04;	followup rectum: BOTH;	followup recto sigmoid: unknown;	followup splen flex: unknown;	followup hep flex: unknown;	followup total: unknown;	casenote review date: 12/9/04;	category: DISEASE IN REMISSION;	smoking status: never;	smoking start date: ;	smoking stop date: ;	smoking amount: unknown;	other illnesses: Scarlet Fever 1964;	disease: UC;	run_date: 6-2-01;	anatomic_location: terminal ileum;	inflammation_status: Uninflamed",pert
cell line: U-87MG;	treatment: vector,ctrl
EB_2_8d_221_HCHO_Nasal_Rat230_2_CIIT05024,pert
CD11b+Gr-1+ myeloid cells sorted from the colon tumors of HDC-EGFP/HDC-KO transgenic mice induced with AOM/DSS,pert
Gene expression profile of non-malignant FTE from control patient during the follicular phase,ctrl
AFG1081-8.CEL;	Gene expression data from U-87MG,ctrl
TL3 SCR shRNA replicate 1,ctrl
OCI-Ly7 NTsiRNA,ctrl
10590_WBS,pert
Sprague-Dawley rat femoral diaphysis,pert
Pool Ts1Cje_P0,pert
"Neuroblastoma SH-SY5Y cells, stably transfected with RNAi against DJ-1",ctrl
gender: male;	age: adult (80±5 days-old);	tissue: cerebellum;	genotype: wild-type,ctrl
disease state: paediatric glioblastoma;	age: 11;	gender: M;	h3.3_status: K27M,pert
RNA from whole tissue section of case 289 labeled with Cy5,pert
cell type: hepatoma cells;	cell line: Huh-7;	transfection: IRF1,pert
Sample_ID:t03 // Patient:J-290 // Histology:Diffuse // Metastasis:+ // p53_mut:- // E-cadherin_mut:+ // beta-Catenin_mut:-;	Keywords = Gastric cancer,pert
Tissue: lung;;	Genetics: Familial IIP;;	Histology: Usual Interstitial Pneumonia,pert
Gender:M;	Age:33;	Tissue: Mucosa,pert
ST045849 12 hours_3,pert
AML_46,pert
"Brown adipose tissue, WT",ctrl
Ramos cells,pert
tissue: esophageal squamous cell carcinoma,pert
Gene expression data from Huh7 cells Infected with JFH-1 for 18 hours,pert
"Gene expression data from Vehicle treated, DAY 6, biological rep.1, MOLM-13 cells",ctrl
undifferentiated,ctrl
"cells transfected with siRNA targeting GFP, replicate 3 of 3",ctrl
strain: C57BL/6J; NeuroD1flox::Crx-Cre+/-;	genotype: NeuroD1 cKO;	age: 2 months;	tissue: retina;	time: ZT20,pert
R,ctrl
"Polymorphonuclear (PMN) leukocytes were obtained from healthy individuals (Healthy1, Healthy2, Healthy3, and Healthy4) or patients with X-linked chronic granulomatous disease (XCGD1, XCGD2, XCGD3, XCGD4, XCGD5, XCGD6). ""time"" indicates time at which transcript levels were analyzed. ""treatment"" indicates whether the polymorphonuclear leukocytes were resting (Control) or activated by phagocytosis (Stimulated);	Sample_PMN_treatment = Control;	Affymetrix MAS version = MAS4;	GeneSpring (version 5.0)normalization protocol:;	1.  Data Transformation:  Set measurements less than 0.0 to 0.0;	2.  Per Chip:  Normalize to a constant value of 150.0 (MAS scaling factor);	3.  Per Gene:  Normalize to median;	Keywords = GENE PROFILING IN CHRONIC GRANULOMATOUS DISEASE NEUTROPHILS",ctrl
SAMPLE 8;	replicate 2,pert
"Oral Squamous cell Epithelium Tissue-Normal;	Patient Code:OSCC-9;	Primary Site:Tongue;	Age:66;	Sex:M;	TNM:T2N0M0;	;	Abbreviation:TNM,Tumor-node-metastasis;	",ctrl
disease state: Ovarian cancer;	xenograft from ovarian cancer model: OV1002;	agent: Carbo;	time: day7,pert
U2OS_siNS_4h,ctrl
X50 NLS 18Q TG3	F2/49	X50	NLS Htt exon 1 18Q	Mouse	16 months	Cerebellum	Male,pert
cell type: PBMC;	responder: ACR-Ped70;	treatment: Methotrexate pre-treatment;	subject: A235_L221,ctrl
human_hepatocyte_400uM_ciprofloxacin_prep1,pert
cell line: MiaPaCa2;	cell type: dasatinib-resistant pancreatic cancer cell line,ctrl
subject: 10;	disease: TD;	muscle: ST;	gender: M;	age: 14.9;	gmfcs: N/A;	popliteal angle: N/A,ctrl
Biological replicate 1 of 2.,pert
Sample name: 313R,ctrl
VGP melanoma,pert
ESVJ (+/+ parental of Abca1 +/-),ctrl
01LQT_Oligo,pert
treatment: baseline;	gender: F;	age (y): 51;	sample type: synovial knee biopsy;	disease state: rheumatoid arthritis;	response: EULAR Good-responder;	tissue: synovium,ctrl
"SRF silenced, treated with R1881, biological rep 1",pert
Scr-1,ctrl
strain: C57BL/6J;	day: 12;	drug: Saline;	phase: Drug treatment;	tissue: striatum;	replicate: 2,ctrl
Gene expression data from muscle of 4 weeks old altered in glucose and steroid metabolism,pert
azacitidine treated 48h;	3229_H1299_0.3uM-Aza_2.CHP;	H1299 0.3A;	3229_H1299_0.3uM-Aza_2.CEL,pert
Gene expression data from endocrine resistant breast cancer cell line LY9,pert
NSC_FOXO_NULL-2,pert
Gene expression data of aortas isolated from vitamin E-treated APOE-deficient mice,pert
Patient identifyier: J;	Sex: female;	Age of patient: 54 years;	Duration of psoriasis: 48 years;	Body surface area: 9 percent;	Overall erythema: clear;	Induration: clear (classified by the investigators according to the following six grades: clear  -  minimal  -  mild  -  moderate  -  severe  -  very severe);	Scaling: clear (classified by the investigators according to the following six grades: clear  -  minimal  -  mild  -  moderate  -  severe  -  very severe),ctrl
Gene expression data from the Pre-Frontal cortex of naïve AChE-R mice,pert
M479 - QV RNA;	Gene expression data from quadriceps muscle of 4-month-old male mouse,ctrl
Disease_status: Healthy control;	Age (years): 29;	Gender: Female;	Age of onset (years): N/A;	Duration of illness (years): N/A;	Brain pH: 6.2;	Post mortem interval (hours): 42;	Side of brain: Left;	Fluphenazine mg. Equivalents: N/A;	Lithium treatment: N/A;	Valproate treatment: N/A;	Electroconvulsive therapy: N/A;	Suicide: No;	Drug abuse (ratings scale: 0 (no use) to 5 (heavy use)): 0;	Alcohol abuse (ratings scale: 0 (no use) to 6 (heavy use)): 0,ctrl
HC-MI7;	Gene expression data from resected liver tumor,pert
reduction mammoplasty histologically normal breast epithlieum patient 357,ctrl
CF CFTR unexposed,pert
strain: C57BL/6J;	day: 6;	drug: Methamphetamine;	phase: Drug treatment;	tissue: striatum;	replicate: 2,pert
Study of change in gene expression in mouse kidney after feeding control or low phosphate diet to normal or Hyp mice for 5 days.  RNA from 3 mice is pooled for each sample.;	Keywords = mouse;	Keywords = kidney;	Keywords = low phosphate diet;	Keywords = Hyp;	Keywords = Phex;	Keywords = X-linked hypophosphatemia,pert
"NCI-H69 xenografts, PDT treated and control untreated",pert
Gene expression data from Mtb-infected and PZA treated mouse lungs,pert
DF_44,pert
genetic background: C57Bl/6;	genotype: Calcr-/-;	cell type: Osteoclasts;	treatment: untreated,ctrl
Basal conditional Keap1 knockout gene expression,pert
diagnosis: RB-ILD;	fvc-group: FVC3;	tissue: lung,pert
Leukemai,pert
strain: C57/Bl6J;	days in vitro: 16;	tissue: E16 embryonic cortex;	treatment: FMR1 shRNA,pert
"skeletal muscle, quadriceps",ctrl
"E14 molar teeth, TCDD exposure",pert
sampleID: SAM630145;	strain/background: C57BL/6;	experimentid: spr881;	genotype/variation: IL17RC Knock out,pert
bladder cell from ic patient,pert
genotype: SIRT3 KO;	tissue: brown adipose;	genetic background: 129,pert
cell line: JAK2V617F-mutant AML cell line HEL;	treatment: JAK2 knockdown (Jak2-9 shRNA),pert
Replicate 3 Luc,ctrl
"Transgenic for alpha tropomyosin slow, snap frozen, diaphragm muscle,10 month age animal",pert
disease state: Breast adenocarcinoma;	cell line: MCF-7;	sirna: siERK1;	agent: EtOH;	time: 4h,ctrl
tissue: mouse lung upper left lobe;	strain: C57BL/6;	genotype/variation: CC10-rtTA-IL13 transgenic (TG);	age: 6-10 weeks old mouse,pert
strain: B6129;	cell type: MLL-AF9 leukemia cells;	genotype: Dot1l -/-;	days after transduction: 7,pert
3SRK 3-22 star,pert
"Tumor sample from patient with p53 mutant, replicate 1",pert
subject: 28;	disease: TD;	muscle: GR;	gender: M;	age: 14.8;	gmfcs: N/A;	popliteal angle: N/A,ctrl
Tissue: Primary Human Hepatocyte;	Gender: Female;	Source: In Vitro Technologies;	Cause of Death: Celebral Vascular Accident;	Tobacco Use: Yes,pert
"Fmr1 wildtype mouse 2, blood",ctrl
Gene expression data from NZM15 metastatic melanoma cells treated with siRNA targeting PAX3,pert
Sample was pooled on basis of total-RNA extracted from CD3+ T cells derived from peripheral blood of three healthy volunteers,ctrl
PBMCs from Crohn's Disease subject;	Subject Disease : Crohn's Disease;	Subject Age : 46;	Subject Race : BLACK;	Subject Gender : FEMALE,pert
cell type: R1 mouse embryonic stem cells stably transfected with Pcl2 shRNA sequence,pert
RV16;	Age = 20;	Sex = F,pert
DRG collected from ipsilateral limb 14 days after chronic constriction injury;	Lot batch = Replicate 2,pert
Atopic Dermatitis biological replicate 5,pert
tissue: muscle;	sample group: resveratrol;	treatment: after;	gender: Female,pert
cell type: Peripheral blood mononuclear cells;	original diagnosis: healthy control;	age_at_onset: GTE6;	ttf: 70min;	race: White;	sex: Male,ctrl
01LN0_PolyRF-,pert
P5A,pert
primary leukemic cells purified from peripheral blood,ctrl
disease state: Severe Asthma;	cell type: Fresh Bronchial Epithelial Cells;	gender: female;	age: 48.36986,pert
Emx2 KO mouse,ctrl
PBMCs from Crohn's Disease subject;	Subject Disease : Crohn's Disease;	Subject Age : 58;	Subject Race : CAUCASIAN;	Subject Gender : FEMALE,pert
Intima media,pert
JCB_10_12_39_Lung_Fibroblast_V2O5_HG-U133A_2_IMFRT0014: Vanadium and Oxidant-Induced Stress in Human Lung Fibroblasts,pert
patient: 28;	disease state: hypertension;	tissue: Atheroma plaque,pert
TRNA was extracted from heart,pert
Gene expression data from surgical samples,pert
cell line: OVCAR3;	transfection: eukaryotic expression vector pcDNA3.1 containing the full-length cDNA for CD157,pert
"Simple annotation: Infection, Time course;	Image: http://smd.stanford.edu/MicroArray/gifs/2001-09/20592.gif;	Infection: Y;	name: 20592_Infection",pert
"Biceps, control, cohort 20, subject 20U",ctrl
"Strain: C57BL/6 X SV129, Age: Embryonic Day 17.5, Tissue: Heart Venticlee",pert
"wild-type mouse forebrain;	Treatment, type=time_course, measurement=4.0 weeks",ctrl
"Phenytoin frontal cortex 2;	Treatment, type=compound_based_treatment, description=Male Wistar rats receive phenytoin (75 mg/kg x 2) through a gastric tube twice daily for 90 days.",pert
cell line: BL2;	transfection: LEF siRNA;	batch: 2,pert
breast cancer histologically normal breast epithlieum patient 320,pert
cell line: SBC-5 cells;	treatment: siEGFP (control);	time: 72 hr,ctrl
CV04_4_(MoGene-1_0-st-v1).rma-gene-default-Signal,pert
normal donor,ctrl
Flp-In™ 293 T-Rex,ctrl
E2F1 Null,ctrl
Brain from 60 days Npc1+/+ mouse1,ctrl
"Neuroblastoma were transfected with Cyclin D1, CDK4 and control siRNA. Total RNA was isolated and analyzed on Affymetrix U133 Plus 2.0 to generate expression profil",pert
Expression profiles generated from the white portion of the gastrocnemicus muscle from wild type littermates to AMPK gamma3 knock-out mice,ctrl
MM3;	Biological rep3.,pert
Array Type: Rat230_2;	Amount to Core: 15;	Units of Amount: ul;	OD260: 1.092;	OD280: 0.567;	Ratio: 1.89;	Dilution: 1:5;	RNA Integrity Number: 7.7;	Bioanalyzer Results: Good;	Sample Preservation: Cells resuspended in RNAlater and stored at 4 degrees Centigrade;	Strain or Line: F344/NCrl;	NCBI Taxonomy ID: 10116;	Individual: 284;	Developmental State: Adult;	Sacrifice Method: Deep pentobarbital anesthesia followed by exsanguination;	Sex: Male;	Units of Age: weeks,pert
Ctrl_06;	Gene expression data from liver of control mice.,ctrl
SAMPLE 2;	Replicate 2 of 4.,ctrl
"gender: female;	batch: 1;	age (years): 42;	patient id: Severe_8;	fev1 (% predicted): 33;	fvc (% predicted): 94;	medication: Prednisolone 5mg od, Aminophylline 225mg bd,Seretide 500 2pbd,doxycycline, Tiotropium;	cell type: CD8+ T-cells",pert
B-S32_12months,ctrl
subject: 20A;	cohort: 20;	tissue: Biceps;	disease state: FSHD;	ecori/blni allele length: 20kb;	age (y): 28;	Sex: M;	batch: Batch_5,pert
strain: C57 Bk6;	age: 1.5 day;	tissue: forebrain;	cell type: primary cell culture astrocyte;	treatment: HA1077;	time: 6h;	culture batch: 2;	bead chip array sentrix code: 4421339046,pert
Native_1_KO;	Gene Expression Data,pert
WT_AF_AF#11_(MoGene-1_0-st-v1),ctrl
E245JJ,pert
"proband k, before exhaustive exercise, white blood cells, male, healthy, no medicamentation",ctrl
A HID B_B009,pert
There is cardiac dysfunction in male eNOS (-/-) with age and 50% mortality at 21M. It was of interest to investigate the gene expression profile of aged eNOS (-/-) male in comparison to (+/+) in order to explore the genetic markers and molecular mechanisms leading to heart failure. RNA was extracted from the left ventricle from male (-/-) (n=3) and (+/+) (n=4) at the age of 21M.;	Keywords = eNOS knockout;	Keywords = microarray;	Keywords = exercise,pert
UC Uninflamed descending colon,pert
"Mice used were wild type B6/129 F2's of 3-5 weeks of age.  Thymi from five of these mice of both sexes were removed and pooled.  After collagenase/dispase digestion, density gradient fractionation, and fluorescent antibody staining, cells with the phenotype CD45-, G8.8+, CDR1int and B7.1hi were FACS-sorted and total RNA was made from them.  RNA was twice-amplified using a T7 polymerase-based method.",ctrl
