text,label
"Vdr tm1 Rge knockout mice; Bone marrow derived macrophages (BMDMs); Briefly, femora and tibia of the hind legs were flushed with cold DMEM (Invitrogen) containing 10 % heat-inactivated fetal calf serum (Biowest), 200 mM L-glutamine, and penicillin/streptomycin (Invitrogen). This complete medium was supplemented with M-CSF (50 ng/ml) and bone marrow cells were cultured at 37°C in a humidified 5% CO2 atmosphere for 7 days. Thioglycolate-elicited macrophages were obtained 4 days after the intraperitoneal injection of sterile 4 % thioglycolate medium. Cells were harvested by peritoneal lavage with cold PBS, 1% FCS and were cultured in RPMI 1640 (Invitrogen) including 10 % heat-inactivated fetal calf serum, L-glutamine, and penicillin/streptomycin (P/S).",pert
3886-1,ctrl
PBMCs from Normal subject;	Subject Disease : Normal;	Subject Age : 54;	Subject Race : CAUCASIAN;	Subject Gender : FEMALE,ctrl
Amniocytes_euploid_1561,ctrl
Rats were sacrificed twelve hours after the injection with methylprednisolone,pert
Gene expression data from endocrine resistant breast cancer cell line LY13,ctrl
Veh_Veh_3;	Gene expression data from cell line treated with vehicle in the absence of doxycycline-inducible knockdown of ZXDC1/2,ctrl
SMhu025;	Gene expression data from cultured ovarian cancer cell line.,ctrl
Replicate 2 Luc,ctrl
Gene expression profiling data of highly purified CD34+ cells from normal donor 2 after in vitro TCDD exposure.,pert
"Mice treated with 2.5ug/kg LPS intratracheally, samples at 24hr.  Mice given simvastatin 20mg/kg for 48 hr prior to sample collection (2 doses of simvastatin).;	Sample_age: 7-8 weeks old;	Sample_hybridization: total RNA was converted to first-strand cDNA using a hybrid reverse transcription primer consisting of oligo-dT and T7 RNA polymerase promoter sequences. The single-stranded cDNA was then converted to double-stranded cDNA. Complementary DNA corresponding to 5-10 µg of total RNA was used in a cRNA amplification step using T7 RNA polymerase and two biotinylated nucleotide precursors. The resulting biotinylated cRNA was fragmented to a size of approximately 50 bp, and approximately 20-30 µg of the biotinylated cRNA was hybridized to the Mouse430 2.0 GeneChip (Affymetrix, Santa Clara, CA). The bound cRNA was visualized by binding of streptavidin/phycoerythrin conjugates to the hybridized GeneChip, followed by laser scanning of bound phycoerythrin.;	Sample_RNA_Isolation: Tissues (~50 mg) were taken frozen and directly solubilized in chaotropic solubilization buffer using a Brinkman Polytron tissue disruptor. Larger tissue fragments (>100mg) were pulverized into frozen powder with a mortar and pestle, pre-chilled to liquid nitrogen temperature, and then the frozen powder was solubilized with the Polytron. RNA was purified using Trizol LS (Life Technologies) and an additional RNA purification step was conducted using the RNAeasy purification kit (Qiagen Inc., Valencia, CA). Approximately 10 µg of purified, total RNA was used for analyses.;	Sample_sex: male;	Sample_strain: C57BL6;	Keywords = Murine, endothelial cell barrier function, inflammation, Simvastatin, LPS",pert
CD8 T cells isolated from spleen; transduced with shRNA targeting: Egr2; Sample name: 3-sp3;	Adoptive transfer of OT-I derived T cells transduced with shRNA into B16 tumor bearing mice.,pert
empty vector transfected HUVEC,ctrl
"Mice were sacrificed by a rising concentration of CO2 and livers were immediately removed for preparation of RNA. Total RNA was isolated from mouse liver with a phenol-guanidine isothiocyanate reagent, TRIzol (Invitrogen) and further purified with RNeasy Mini Kit (Qiagen Ltd) in accordance with the manufacturer’s instructions. RNA was pooled from three animals of each genotype for each experiment, and the experiments were carried out twice. Results from the two experiments were exactly the same. The A260/280 ratio of total RNA used was typically ³ 1.9. The quality of RNA was assessed by using the Agilent 2100 Bioanalyzer.;	The probe labelling and hybridisation procedures were conducted by following the Affymetrix Technical Manual (Affymetrix, Santa Clara, CA). cDNA was synthesized from the total RNA by using Superscript ds-cDNA Synthesis Kit (Invitrogen Ltd, Paisley, U.K.) with a T7-(dT)24 primer incorporating a T7 RNA polymerase promoter. The cRNA was prepared and biotin-labelled by in vitro transcription by using BioArray High Yield RNA Transcript Labelling Kit (ENZO Biochemical). Labelled cRNA was fragmented by incubation at 940C for 35 min in the presence of 40 mM Tris acetate, pH 8.1, 100mM potassium acetate, and 30 mM magnesium acetate. The samples were tested with hybridization to GeneChip Test3 arrays and analysed by Agilent Bioanalyzer. Fragmented cRNA (15 mg) was hybridized 16h at 450C to an MG_U74Av2 array (Affymetrix). After hybridization, the gene chips were washed and stained with streptavidin-phycoerythrin by using a fluidics station (Affymetrix). The chips were scanned in an Agilent G2500A scanner. Affymetrix oligonucleotide microarrays utilize multiple perfect-match and mismatch oligonucleotides to determine expression levels, so Affymetrix GCOS software was used to scan, determine the presence and the average difference value, and assess signal intensity of each probe set. Chip fluorescence was normalized by scaling total chip fluorescence intensity to a common value of 100 prior to comparison, and a normalisation value was set at 1. Data and statistical analyses were performed with Genespring Ver 6.1 (Silicon Genetics, Redwood City, CA) bioinformatics algorithms.",ctrl
Gene expression data from brain of Npc1-/- mouse1 of age 40 days,pert
5491021070_E;	Down's Syndrome;fibroblast;CCL54;rep2,pert
P3A,pert
Agilent Feature Extraction file: Liver_Nrf1 CKO_rep3.txt;	Gene expression in the liver of  Nrf1 CKO mice_rep3.,pert
Gene expression in AGS cells.;	GB 12 NTB NO LPA.CEL,ctrl
bulk breast tumor RNA from patient T147,pert
"21-day-old felmale C57BL/6 mice from Harlan (Indianapolis, IN) were ovariectomized on day 26 and fed with phytoestrogen-free diet two days later (AIN-93G purified rodent diet, Dyets, In., Bethlehem, PA). Experimental treatments began on day 30. Animals were fed with a diet containing 1500 ppm genistein (Indofine Chemicals, Somerville, NJ) ad libitum by adding genistein to the AIN-93G diet.. RNA were extracted at day 3 after experiment started. Total 6 animals were treated. RNA samples were pooled from 3 animals, resulting two independent biological replicates.",pert
"Biological replicate 3 of 5. Technical Replicate 1 of 2. Control splenocytes, untreated",ctrl
Injured Rat Rat retinas from male Sprague-Dawley. Injuries were induced by a single scrape of retina.  Retinas from two animas were pooled.;	Keywords = Retina;	Keywords = Injury;	Keywords = Gliosis;	Lot batch = EEG075,pert
B10_33A_40209,pert
Equal amounts (7 micro-gram) of RNA were pooled from four animals. This is the first of two independent microarray experiments using mice of this strain.,ctrl
microarray name: 5184013017_C,ctrl
FACS sorted CD8 P14 memory cells.;	This sample is called memory HD-/- P14 T cells #1.,pert
Nrl-ko mice were mated with wt-Gfp mice in which Gfp expression is driven by Nrl promoter. Gfp+ photoreceptors were purified by FACS and RNA was extracted and amplified by Nugene kit.;	This is Nrl-ko-Gfp 4 weeks replicate 2,pert
wild type mice TMJ-cartilage;	miosge_WT_Tal6_20110623_(MoGene-1_0-st-v1).rma-gene-default.chp;	miosge_WT_Tal6_20110623_(MoGene-1_0-st-v1).CEL,ctrl
"KJ_0_3_52_Testis_Control_Rat230_2_04005: PND 28 Fischer rats were gavaged with a single dose of 1 gram/kg MEHP in corn oil or corn oil alone.  The animals were sacrified 1, 2, 3, 6, or 12 hours after dosing.  The testis were removed and RNA extracted using the QIAGEN RNeasy Maxi kit",ctrl
Medial gastrocnemius removed from 3-month old muscle glycogen synthase WT or knockout mouse. RNA was extracted using GibcoBRL TRIzol Reagent and a Quiagen RNeasy kit. Targets were produced using standard Affymetrix procedures from about 5ug of total RNA.,pert
Oct4 kd 2 day_1;	replicate 1,pert
Monocyte cell line terminally differentated into macrophages by PMA treatment;	Gene expression data from macrophages,ctrl
"Gene expression data. Endometrium from postmenopausal female (Klaassens et al., 2006, Hanifi-Moghaddam et al., 2007). Tibolone treated. Patient 1.",pert
Explant_158U,pert
"MCF10A cells, Her2 and Myc over-expression",pert
4936551005_H,ctrl
Category: Cell-line;	Subcategory: HMEC;	Scanning Software: unknown;	Software version: unknown;	Lot batch = 0386-5k,ctrl
Gene expression of mouse (ATF6aKO) colon after 3days treatment of 3% DSS,pert
"a time series of ConA injections was administered and  20 mg/kg ConA was injected through the mouse caudal vein at one of 4 time points (0 hr, 1 hr, 3 hr, 6 hr),here is  hepatic gene expression at ""0 hr"" (rep1)",ctrl
shCHK1-4_1,pert
Replicate 2;	7196763074_L,pert
SAMPLE 15,ctrl
"KJ_1_12_59_Testis_MEHP_Rat230_2_04005: PND 28 Fischer rats were gavaged with a single dose of 1 gram/kg MEHP in corn oil or corn oil alone.  The animals were sacrified 1, 2, 3, 6, or 12 hours after dosing.  The testis were removed and RNA extracted using the QIAGEN RNeasy Maxi kit",pert
hnl_MM_1166_MA2_5208.cel,pert
Gene expression data from PBMC sample of  hepatocellular carcinoma patient;	HCC-PBMC-09,pert
MS 36C9,pert
Affymetrix,pert
"Mouse Lung AIN Diet 5wk 10ppb As Food Exposure, biological replicate C;	AN080306_Sample 67.CEL",pert
Gene expression data from brain of Npc1+/+ mouse1 of age 25 days,ctrl
"SWR/J Saline treated, striatum, biological replicate 1",ctrl
3777.PN,pert
peh006,pert
SMhu102;	Gene expression data from cultured ovarian cancer cell line.,pert
2_V2_Akop_(HuGene-1_0-st-v1).plier-gene-default-Signal,ctrl
"whole tissue section of breast cancer.;	Clinical information: Sample.ID=342;Tumor.type=D;Size=3;Grade=2;Nodes=9/21;ER=Pos;PR=Neg;HER2=Neg;Age=62;DFS=102;Status=recur;	Keywords = breast cancer, tamoxifen, recurrence",pert
5257.NN,ctrl
Ewing family tumor cell-line A673 (IL-2 transgenic). Experiment 1.;	Lot batch =  ,pert
wild type mice TMJ-cartilage;	miosge_WT_Tal3_20110505_(MoGene-1_0-st-v1).rma-gene-default.chp;	miosge_WT_Tal3_20110505_(MoGene-1_0-st-v1).CEL,ctrl
Gene expression data from epithelial cells with Pten deletion,pert
"Effects of diabetes, physical training, and their combination on the gene expression of cardiac muscle",ctrl
LOX1_Untreated_12hr:213403,pert
Gene expression data from RNP autoantibody+ SLE patient blood,pert
cpr010026,pert
"Diet induced changes in mouse liver mRNA profiles.;	One of 3 replicates of C57BL/6 mice maintained for 12 weeks on low fat diet.;	Keywords = LDL receptor deficiency, high fat diet, atherosclerosis, liver",ctrl
TIG3 diploid lung embryonic fibroblasts were transfected with siRNA oligos specific for the Polycomb protein BMI-1. After 44 hours expression analysis was performed.,pert
Gene expression interrogating 45101 transcripts;	iTreg 1 erica mouse 10-5-11_(Mouse430_2).CEL,pert
bh20061208u133v2_A_04-GBM4_1,pert
"Highly enriched breast cancer cells procured by LCM.;	Clinical information: Sample.ID=1085;Tumor.type=D;Size=4.7;Grade=2;Nodes=0/8;ER=Pos;PR=Pos;HER2=Neg;Age=48;DFS=101;Status=recur;	Keywords = breast cancer, tamoxifen, recurrence",pert
replicate 1;	C1_1,ctrl
Gene expression was measured in adrenal glands of the Wistar-Kyoto rat (WKY) using Affymetrix RG-U34A GeneChips. Replicate 3 of 3.,ctrl
gene expression data for SA01 hES cell line-derived MPC,ctrl
SIN3AsiRNA-3,pert
ONH L115809,pert
mAdb experiment ID: 74103,ctrl
replicate 3;	LICR_HN1_CETU1,pert
replicate 4;	t0.UT rep4,ctrl
HE32H021,pert
"10 male Fischer rats, aged 24 months were trained sequentially on two tasks, SWM and OMT; hippocampal tissue collected 24 hours after a 7 day training/testing sequence;	Keywords = bioinformatics;	Keywords = gene expression;	Keywords = memory;	Keywords = synaptic plasticity;	Keywords = myeli;	Keywords = inflamation",pert
Dicer Knockout 2;	Gene expression data from LckCre Dicer lox/lox KO in DP thymocytes.,pert
D2-157-11M-T,pert
"Foxd3 conditional knockout cells treated with Tamoxifen, biological rep1",pert
"Simple annotation: Development, androgen;	Image: http://smd.stanford.edu/MicroArray/gifs/2001-05/17239.gif",pert
primary whole splenic B-lymphocytes from wild type CBA adult mice,ctrl
GFP_Untreated_24hr:113502,ctrl
sex=female;	ID = C540;	Stage 1B;	Total RNA;	Keywords = cervical cancer;	Keywords = cervix,pert
SAMPLE 25,pert
MacDougald_12_630_ko5.rma,pert
RNA was extracted from left the heart,ctrl
hnl_MM_1358_MA2_5964.cel,ctrl
c57bl6 female mice were challenged with LPS 100 milligrams/ml.  Mice were euthanized 24 hours after and bladders removed for cDNA array analysis,pert
3587-1,ctrl
Sample name: TM-155-12R;	Gene expression data from PTC with a BRAF mutation,pert
ALS model,pert
Nrl-ko mice were mated with wt-Gfp mice in which Gfp expression is driven by Nrl promoter. Gfp+ photoreceptors were purified by FACS and RNA was extracted and amplified by Nugene kit.;	This is wt-Gfp P2 replicate 3.,ctrl
"The human studies have been approved by the Institutional Review Board (IRB) of the State University of New York at Buffalo and Women and Children’s Hospital of Buffalo.  Liver biopsies were obtained, with prior informed consent, from parents of patients suspected of having NASH as part of regular medical care.  Patients from 7 to 18 years of age signed an assent to the research.  Diagnosis of NASH was based on hepatic fat infiltration, inflammation and fibrosis as revealed by liver biopsy.  Only children and adolescents were included in this study to ensure that our patients were not sustained alcohol users.  All NASH patients included in this study exhibited significant insulin resistance (IR).  IR was calculated based on the “homeostasis model assessment (HOMA)” method",pert
Replicate 3;	7196763074_G,pert
Expression comparison of primary normal human mammary epithelial cells between 50 years old and 21 years old donors,ctrl
Psoriasis patient,ctrl
"A SIT_B098;	The first letter refers to the age of the animal (Y= young, 3month old rat; or A=aged, 24 month old rat). The second word refers to the treatment, as described in sample treatment protocol. The third descriptor, eg, B003, B refers to the region of the hippocampus (CA1 region) animal number 3. In addition, aged animals who underwent the hidden platform (HID), can either be learning impaired (I) or hidden unimpaired (U)",pert
Treg_FOXO1_rep2,pert
Mouse embryonic fibroblast derived from MyoD-/-/Myf5-/- animals transduced with ER-MyoD RRR in differentiation media for 12hrs,pert
