text,label
"This dataset is a time series (1 hour [h], 4 hours, 24 hours, 48 hours, 1 week [w], and 8 weeks) intended to compare normal functioning left ventricles [lv + lv2] with infarcted [ilv] and non-infarcted left ventricles [nilv].  Ilv samples are taken from the region between the LAD artery and the apex on a mouse with myocardial infarction.  Lv2 samples are from the same region in a sham operated mouse.  Nilv samples are taken from the region above the infartion and the left ventricle [lv] samples mimic that region in a sham mouse.  The lv and lv2 samples can be compared as both are from normal functioning hearts.  For more information visit http://cardiogenomics.med.harvard.edu/groups/proj1/pages/mi_home.html;	Keywords = acute myocardial infarction, AMI, cardiac",pert
Day3_WT_4,ctrl
mouse heart,pert
kidney from control mouse,ctrl
SMhu006;	Gene expression data from cultured ovarian cancer cell line.,pert
"brain, cerebellum",pert
Posterior_Shh mutant,pert
PDE_9-1,pert
Gene expression data from MigR1 transduced CUTLL1 cells treated with compound E for 3days,ctrl
C3H10T1/2 cell line,ctrl
SCC-2-siZMPSTE24 (1),pert
"Biceps, FSHD, cohort 09, subject 09A",pert
Clone HCT116B,ctrl
Gene expression data from STZ-treated mouce liver after 14 day feeding of control AIN93G diet,ctrl
whole brain from nicotinic acetylcholine receptor beta4 subunit null mutant mouse,pert
"U937 cell line, transduced with shSYK_1 and selected with  1 µg/ml puromycin 48 hours post-infection",pert
5242.PP,pert
Replicate 2 of 4.,ctrl
Gene expression of -PancreaticSample4-Tumor,pert
Luci kd 3 day_3;	replicate 3,ctrl
8 wk old male C57BL10 soleus,ctrl
"3501_E_21_(HG-U133A_2).CEL;	Gene expression data from MCF-7 cells, siCtrl treatment 60h, 0.1%EtOH for 24h",ctrl
Animal #3204;	Typical progression group;	Seven weeks Post-Infection with SIV MAC251,pert
Gene expression data untreated HepG2 cells (control).,ctrl
Gene expression data from dilated heart tissue;	G_2,pert
"The left hippocampus was dissected out of a male, 12 month-old mouse overexpressing amyloid precursor protein with the Swedish mutation (Tg2576; APPSw).  Total RNA was extracted and the data were analyzed with MAS 5.0 and scaled to 2500.",pert
4655400089_E,ctrl
"SWR/J Acute morphine treated, striatum, biological replicate 3",pert
"flow-cytometry: B220+, CD5+, CD9+, CD19+, CD23lo, CD25–, CD69–, sIgM+, B7-1+, B7-2+; clinical-signs: end-stage",pert
H_LS_Wk1 in GSE11903 (GSM300793),pert
Trizol extracted total RNA from uterine fibroid tissue.,pert
RNA integrity tested with Bioanalyzer (Agilent),ctrl
15(-) 4d;	Gene expression data from clone#15 (without tamoxifen treatment; Wild-type control),ctrl
mAdb experiment ID: 62607,ctrl
"Fear conditioning in rats leads to long term memory (LTM) formation. A central substrate for this type of LTM is the basolateral amygdala. We sought expression changes specific to LTM at 6 h following conditioning. The effect of isoflurane, an effective amnestic agent, was also assessed.;	Keywords = Rampil;	Keywords = anesthesia;	Keywords = memory;	Keywords = amygdala;	Lot batch = rat 28",ctrl
Gene expression data from mouse liver.;	Sample name: NASH3;	GC1968new.CEL,ctrl
Gene expression data from BMDM,ctrl
Endo14,pert
Progenitors were isolated from 13.5 day mouse fetal livers and grown into megakaryocytes in differentiation media. Megakaryocytes were isolated on a BSA gradient and RNA isolated.,pert
3449-1,ctrl
MDA-MB-231-siScr (2),ctrl
H1116JJ,pert
"Gene expression data. Endometrium from postmenopausal female (Klaassens et al., 2006, Hanifi-Moghaddam et al., 2007). Tibolone treated. Patient 6, replicate (patient 6 has been arrayed twice).",pert
Gene expression data from HeLA cells and siHIRA knockdown,pert
Liver from 1 year old- WT mice,ctrl
RNA characterization of tissue from the injury location (~T8) in an uninjured animal. From the Christopher Reeve Paralysis Foundation Research Consortium microarray study (www.crpf.org/microarray),ctrl
microarray name: 5216513025_B,ctrl
8 hour after cadmium treatment,pert
NOMO-1 cells infected with ZFX shRNA SH3,pert
"Patient  L, lesion, 12 week",pert
Gene expression data from normal heart tissue;	G_75,ctrl
hypothalamus,pert
HeLa-Ctrl-siRNA-3d,ctrl
Gene expression analysis of the kidney of mouse treated with 7 repeat daily doses of vancomycin at 50 mg/kg administered via the intravenous route (iv),pert
CD34+ cells from untreated normal donor,ctrl
Rats were sacrificed five hours after the injection with methylprednisolone,pert
HEK-293,ctrl
Mouse Lung Type II cell gene expression,pert
Gene expression data from MCF7 (BUS stock) exposed to 0 pM 17beta-estradiol for 48 hours.,ctrl
Gene expression data from cardiac muscle of two-month-old mouse deficient in dystrophin.;	336 mdx Heart,ctrl
"A rat insulinoma cell line (INS-1) was generated that contains a FRT site for FLP recombinase mediated site specific integration of specific genes. In addition, the line contains the tetracycline repressor allowing tetracycline (tet)  induction of the introduced gene. By comparing the gene expression profiles of uninduced and tet-induced cells, target genes of introduced transcription factors can be identified. This entry corresponds to the RNA isolated from tet-induced INS-1 cell line #6a containing MODY5 mutant P328L329delCCTCT of hepatocyte nuclear factor-1b (HNF1b).;	Keywords = INS-1;	Keywords = beta-cell;	Keywords = HNF1b;	Keywords = P328L329;	Keywords = MODY5;	Keywords = tetracycline;	Keywords = FRT",pert
"As a control for other samples transfected with GFP-RhoGDI2 fusion transgene, UM-UC-3 cells were cotransfected with GFP (empty vector) and pBABE PURO (for selection) and sorted by FACS as described before (Moissoglu et al. Cancer Res 2009. PMID:19276387).",ctrl
"H17.24hrE2;	MCF-7 cells were plated in 10cm dishes and then switched to SFM on the next day.  Following overnight starvation, cells were treated in triplicate with E2 (10nM) for 24hr.",pert
4936551012_D,ctrl
Retina L113695,pert
"Simple annotation: Stimulation, Jurkat cells;	Image: http://smd.stanford.edu/MicroArray/gifs/2001-03/14911.gif",pert
M537,pert
SK03M005;	Gene expression data from MIST1-null pancreatic RNA 36 hours post-tamoxifen,pert
BL2,pert
"luteinized human cumulus cells, cultured 48h, PCOS, Obese, rep6",pert
Gene expression data from HSCs isolated from male mice treated with oil;	MO1 HSC,ctrl
5991413039_D;	normal;fibroblast;CRL-2429;rep6,ctrl
unfractionated thymocytes from a 3-week old IkL/L mouse (C57Bl6 background),ctrl
"Total RNA, WT GMP",ctrl
"brain, locus coeruleus neurons, wild type",ctrl
C1;	replicate 1,ctrl
"Gene expression data. Endometrium from postmenopausal female (Klaassens et al., 2006, Hanifi-Moghaddam et al., 2007). Untreated control. nr 38.",ctrl
Control (GFP overexpressing) LNCaP prostate cancer cell line replicate 1,ctrl
F3-NGN1-2nd,pert
"Frontal cerebrocortex, permethrin (1mg/kg), 6 hours",pert
"Transgenic for alpha tropomyosin slow, snap frozen, gastrocnemus muscle, 7month age animal",pert
"H511_6h_4mM_HG-U133A_2_YCHSUP501: Primary epithelial cells from airways of four different healthy individuals were cultivated and grown to full differentiation. Apical sides of the cells were treated with HCLO at different doses (0, 0.4,1, 4mM) for 2 and 6hrs respectively. Total RNA was subjuect to transcriptional analysis.",pert
Ben-Josef_AS5.CEL,pert
CON-2-COLLAGEN,pert
Hybridization and data collection were carried out by the Microarray facility at the Institute of Molecular and Cell Biology in Singapore.,ctrl
10(+) 12d;	Gene expression data from clone#10 (12 days after tamoxifen treatment: Rybp-KO),pert
Paraventricular nucleus_3d dehydrated,pert
CML cell line: KCL-22,ctrl
Nrl-ko mice were mated with wt-Gfp mice in which Gfp expression is driven by Nrl promoter. Gfp+ photoreceptors were purified by FACS and RNA was extracted and amplified by Nugene kit.;	This is wt-Gfp P10 replicate 3.,ctrl
AML_27,pert
R1897_U.CEL,ctrl
51A;pretreatment;female;breast tumor,ctrl
Gene expression data from wild-type CTL from mouse 1;	1_152IL2,ctrl
sorted CML CD34+CD38- cells treated with IM,pert
subcutaneous fat,pert
"Patient  K, lesion, 1 week",pert
"Patient  B, lesion, 2 week",pert
Gene expression data from HepG2 cell lines after 1.5 hours of PCB153 treatment.,pert
Gene expression data of Day2 embryoid bodies cultured for another 12h,ctrl
"seminoma specimen, pT1, patient age: 33y",pert
day 10 post saline injection/control,ctrl
H-c558T;	Gene expression data from human colorectal cancer sample.,pert
4288.NN,ctrl
"Sample Type: Cells, Tissue: nasal epithelial cells (level II region), Tissue Harvest Methods: The nose was dissected to isolate the Level II region of both nostrils.  The maxillo turbinate and olfactory epithelium were discarded and the lateral meatus and nasoturbinate were retained for cell isolation.  The dissected nasal sections were rinsed with cold phosphate buffered saline to remove the blood.  After rinsing, a 5 ml buffered mixture of proteases (collagenase, 80 U/ml, Sigma-Aldrich; pronase, 10 mg/ml, Sigma-Aldrich; HEPES, 0.1 M) in Hams F12 medium (Invitrogen, Carlsbad, CA) was added to the nose and incubated at 37°C for 40 minutes to remove the epithelial cell layer.  Following incubation, the mixture was vortexed and the resulting cell suspension was collected in a clean centrifuge tube.  The cell suspension was centrifuged (200 x g, 10 min, 10°C) and the cell pellet was resuspended in 50 ?L PBS and 200 ?L RNAlater (Ambion, Austin, TX).  The epithelial cells acquired consisted primarily of transitional epithelium with some respiratory epithelium., Harvest Time Point: 5, Units of Harvest Time Point: days;	nasal epithelium, formaldehyde inhalation exposure, 0.7 ppm, 6 hours per day, 5 days per week, 5 day time point",pert
Gene expression data from HEK cells expressing mutant TRPM7 channel;	Mutant tet1,ctrl
Gene expression profiling of clear-cell renal cell carcinoma (ccRCC) tumor of patient 233,pert
Experimental replicate control 2 of 25,ctrl
SD rat femur,ctrl
S7A Sporadic-frontal,ctrl
"21-day-old felmale C57BL/6 mice from Harlan (Indianapolis, IN) were ovariectomized on day 26 and fed with phytoestrogen-free diet two days later (AIN-93G purified rodent diet, Dyets, In., Bethlehem, PA). Experimental treatments began on day 30. Animals were fed with a diet containing 1500 ppm genistein (Indofine Chemicals, Somerville, NJ) ad libitum by adding genistein to the AIN-93G diet. RNA were extracted at day 6 after experiment started. Total 6 animals were treated. RNA samples were pooled from 3 animals, resulting two independent biological replicates.",pert
"KO, Tumor, 11M",pert
01LRF_ERA,pert
"K562, 250nM1R-Chl, 24hrs, rep1",pert
Gene expression data from paired samples of carotid atheroma plaque and macroscopically intact tissue;	JLI_45,ctrl
GNMT-WT mouse hepatocytes,ctrl
Sample name: siCON_2_plus;	Cells were treated with MMC for 24h,ctrl
HaCat cells infected with a BCL-3-expressing  lentiviral construct. Replicat 3,pert
2KD3;	Gene expression data from 48 hour ATRA-differentiated TG2 knockout NB4.,pert
JJB110112_11A,pert
"heart tissue, untreated controls",ctrl
INS-1 cell line #1 with induced HNF6,pert
RPMI8226_shKLF2A#1,pert
Nonirradiated-ATM-WT Replicative3,ctrl
Control (GFP overexpressing) LNCaP prostate cancer cell line replicate 5,ctrl
"Cultured ovarian cancer cell line FU-OV-1, Cisplatin treated",pert
G392E_on_22_11,pert
WT CFTR unexposed,ctrl
"We used the Human Genome U133 Plus 2.0 Array (Affymetrix) containing 54,675 probe sets to determine global impacts of A. phagocytophilum infection in NB4 cells at four hours post-infection.  The mRNA was isolated using the TRI reagent extraction protocol (Molecular Research Center, Cincinnati) followed by RNeasy cleanup. cRNA production, labeling reactions, hybridization, staining and washing were performed according to the Gene Chip Expression Analysis Technical Manual (Affymetrix, Santa Clara) at the W.M. Keck Facility (Yale University).  Image data were quantified by using genechip/suite microarray suite 5.0 (MAS 5.0) and default parameters were used for identification of informative probes.",pert
murine ES cells overexpressing Satb2,pert
"CD1, E15 pregant mouse",ctrl
"primary cortical neurons, PTEN shRNA",pert
4641.NN,ctrl
01LR3_ERA,pert
"AG825-treated, harvested 6h after Sham UV exposure",pert
NFIA E18WT2,ctrl
"Monocytes were isolated from 30 ml of whole blood from 19 women, 10 with high BMD and 9 with low BMD, using monocyte negative isolation kit from Dynal Biotech Inc. Total RNA was extracted from monocytes using Qiagen RNeasy Mini Kit. Targets were produced for each subject using standard Affymetrix procedures from about 4ug of total RNA. Hybridization was made for each subject. Comparison was performed between 10 high BMD and 9 low BMD subjects.;	MCI-004 is the sample from a premenopausal high BMD women.;	Keywords = microarray;	Keywords = monocyte;	Keywords = osteoporosis;	Keywords = HDC;	Keywords = CCR3;	Keywords = GCR",ctrl
This sample was part of a time course experiment of the effect of quercetin on HepG2 cells gene axpression,pert
SK-MEL-2 cells treated with Ad-LacZ at an MOI of 2 plus doxorubicin 0.1 uM(sample1),pert
Kyoto Rat liver tissue (control),ctrl
control lung fibroblasts,ctrl
Rat Retinal Müller cells from diabetic rats (diabetes duration 6 months).  Diabetes was induced by streptozotozine.  Diabetic rats were treated with small doses of insulin to prevent catabolism.  Müller cells were isolated from the pooled retinas of 12 rats.,pert
"Gene expression data spleen marginal zone B in IRF8 conditional KO;	A combination of CD23, CD21 and CD19 markers was included in the sorting scheme. PE-labeled anti-CD23 Ab was used to give a satisfying separation of MZ and FO B cells. MZ B cells were sorted as B220+CD21BriCD23-. FO B cells were sorted as B220+CD21loCD23+",pert
Squamous cell lung cancer patient 42,pert
"Sample 12;	Dye swap of 11, biological replicate of 10. 293T cells transfected with si-TNIK vs si-control, and induced with Wnt3A medium for 7 hours.",pert
CSTB KO_cerebellar granule cells at P5+2 DIV,pert
Sample represents the supraoptic nucleus from 5 control animals,ctrl
"Mouse organ of Corti from cochlea, apical half, Dicer1 conditional knockout",pert
cop010054,ctrl
PDAC_T_117,pert
MCF7 breast cancer cells,pert
unstimulated HMEC culture experiment 1,ctrl
"Gene expression profile of MCF7 cells analyzed using Affymetrix Human Genome U133 plus 2.0 microarrays, 24 h after the corresponding gene was knocked down using siRNA.;	ESR1_KD_AM0006",pert
F with Cy5,ctrl
10(-) 12d;	Gene expression data from clone#10 (without tamoxifen treatment; Wild-type control),ctrl
"Mice used were B6/129 F2's, 3-5 weeks of age, with both copies of the autoimmune regulator gene (aire, GenBank #AF079536) disrupted. Thymi from five of these mice of both sexes were removed and pooled. After collagenase/dispase digestion, density gradient fractionation, and fluorescent antibody staining, cells with the phenotype CD45-, G8.8+, CDR1int and B7.1hi were FACS-sorted and total RNA was made from them. RNA was twice-amplified using a T7 polymerase-based method.",pert
