text,label
gender: Female;	age: 50;	cell type: PBMC;	individual: Patient 998;	treatment: BETAFERON;	time: 24 month of BETAFERON;	disease state: multiple sclerosis;	nab status: NAB+,pert
Day6 Genistein treatment replicate 2,pert
Mnk_3204-T-B,ctrl
secondary glioblastoma_3,pert
PGA-lv_24h_515,ctrl
Itk knockout CD8+ CD3-stimulated,pert
"Patient N, lesional skin",pert
No_abuse_9,ctrl
multiple sclerosis_8,pert
"patient 038b, cancer, homogenized",pert
Against CDK19-1 rep1,pert
Tetracycline-inducible glioma cells dox 1,pert
KU_24N,ctrl
midbrain_Pink1 knockout_18 month_replicate 1,pert
scan batch: Batch 2;	group: autism;	subject age: 6;	paternal age: 41;	maternal age: 39,pert
cell line: NCI-H2009;	cell type: lung cancer cells;	transfected with: shPTK7 (PTK7 knockdown),pert
race: caucasian;	age (years): 58;	stage: IC;	grade: 3;	histology: endometrioid,pert
cell type: hepatocytes,pert
remitted schizophrenia patient  S17,pert
patient: 7;	disease state: hypertension;	tissue: Macroscopically intact tissue,ctrl
normal arterial tissue: sample #1,ctrl
platelet_Ctrl_5,ctrl
Array Type: Rat230_2;	Amount to Core: 15;	Units of Amount: ul;	OD260: 1.749;	OD280: 0.86;	Dilution: 1:5;	RNA Integrity Number: 8.3;	Bioanalyzer Results: Good;	Sample Preservation: Cells resuspended in RNAlater and stored at 4 degrees Centigrade;	Strain or Line: F344/NCrl;	NCBI Taxonomy ID: 10116;	Individual: 220;	Developmental State: Adult;	Sacrifice Method: Deep pentobarbital anesthesia followed by exsanguination;	Sex: Male;	Units of Age: weeks,pert
chip number: 13;	transfection plate: 5;	target gene: RELA;	kd level: 0.62;	rin: 9.3;	transfection date: 2011-10-17,pert
C5_transgenic but unaltered,pert
"Spi-60, biological rep 1",pert
Leg 28 Day control rep 3,ctrl
3DKD_rep3,ctrl
V5-P096,pert
"Distal and Proximal Large Intestine, 8week old Eeyore mouse 1",pert
CD4IncTp1-7,pert
cerebrum_PS-/-_ 10d_rep1,pert
rtTA-Dmrt5_d7_+Dox_rep_1,pert
Fat Tro3,pert
muscle wild type replicate1,ctrl
Healthy Pulp 1,ctrl
strain: C57BL/6J; NeuroD1flox::Crx-Cre-/-;	genotype: control;	age: 2 months;	tissue: pineal gland;	time: ZT6,ctrl
cell line: BT474-J4;	cell type: breast cancer;	lapatinib sensitivity: acquired lapatinib-resistant;	her2 status: HER2-positive;	treatment: lapatinib,pert
strain: C57BL/6;	gender: Female;	age: 6 weeks;	tissue: Spleen;	infection/agent: Schistosoma japonicum;	time point: 7 weeks post infection 20 cercariae,pert
asthma_saline_1,ctrl
Superior Frontal Gyrus from a 5 year-old girl not suffering from Rett Syndrome and therefore considered as a normal subject.,ctrl
cell line: NOMO-1;	genotype: ZFX wild type,ctrl
uterus_veh_WT_40hrs_rep2,ctrl
KN-smoke-low-5 month-R3,pert
B4 527 wild-type after nicotine-induced seizures,pert
WT1-iPS 4,ctrl
P1 mouse eyeball extracted total RNA_Brg1_cKO1_GSM618318,pert
EA_Case10_CD4,pert
566.B6,ctrl
Treg Trim28 conditional KO rep2,pert
H1299 RBP2 KD1_rep 2,pert
Msgn1_12hMinDox-biological rep1,ctrl
Parkinson's disease sample x187,pert
"Crohn's Disease subject (56 year old caucasian male, SAK_1263271818)",pert
TYK-nu-(1),ctrl
Ileum_POR-null_1,pert
"cell type: PBMCs;	disease state: acutely admitted, severely psychotic schizophrenia patient;	gender: male",pert
HC-KO-10A,pert
Hepatic Reductase null N7,pert
WT_liver_vehicle 0 mg/kg_96 hr_3,ctrl
shOCT4_3,pert
scan batch: Batch 2;	group: control;	subject age: 8;	paternal age: 31;	maternal age: 30,ctrl
"Lesion Skin, LS-19",pert
C022_Control_F_68,ctrl
"Control 2, biological rep3",ctrl
Colon_Wild Type+Quercetin_2,pert
control shRNA replicate 2,ctrl
CLP1,pert
cell line: THP-1,ctrl
strain: F1 generation of CBA x C57BL/6J;	tissue: Mouse testis;	time: 15days;	genotype/variation: WT,ctrl
liver-AHRWT-cornoil-rep2,ctrl
Ishikawa_VeryHighDose_BPA_48h_rep4,pert
cell line: H1993;	tissue: Lung adenocarcinoma,ctrl
Hippocampus_Soman_1h_rep1,pert
MDS patient 181,pert
Control pool 1 (n=2),ctrl
disease state: Control;	cell type: Fresh Bronchial Epithelial Cells;	gender: male;	age: 24.21096,ctrl
Huntington's disease 874B,pert
human esophageal squamous cell carcinoma cell line_KYSE170,pert
Biceps_Control_7,ctrl
cell type: MaF pre-induced pluripotent stem cells;	treatment: none;	time: Day 4,ctrl
"human failing LV myocardium, Ischemic7",pert
tissue: Tumor Tissue in Pancreatic Cancer Sample;	sex: Female;	age: 58,pert
GM19238_Kd_DIP2B_1,pert
cell line: U20S;	tissue type: osteosarcoma,pert
IM32_control,ctrl
MDS patient 72,pert
32/OVX/oil/6h/UTX 129 Hoxa-10-/-,pert
siEGR4 (72 hr) _2,pert
disease state: healthy control;	tissue: epidermis;	age: 33;	gender: female;	treatment: untreated;	time: control,ctrl
Array Type: Rat230_2;	Amount to Core: 15;	Units of Amount: ul;	OD260: 2.442;	OD280: 1.248;	Ratio: 1.93;	Dilution: 1:5;	RNA Integrity Number: 8.3;	Bioanalyzer Results: Good;	Sample Preservation: Cells resuspended in RNAlater and stored at 4 degrees Centigrade;	Strain or Line: F344/NCrl;	NCBI Taxonomy ID: 10116;	Individual: 205;	Developmental State: Adult;	Sacrifice Method: Deep pentobarbital anesthesia followed by exsanguination;	Sex: Male;	Units of Age: weeks,pert
S023_Scz_F_97,pert
mir-26b overexpression 1,pert
tissue: peripheral blood;	cell type: primary leukemic cells;	individual: patient E;	treatment: Vemurafenib 1000 nM for 72h,pert
CCRPKO-PBS_rep-1,pert
gender: female;	agent: E2;	cell type: Hematopoietic stem cells,pert
TTP_KO_60ActD_BioRep2,pert
"IDC 4, biological rep. 4",pert
strain: C57BL/6;	gender: male;	cell type: ESC-like cells;	genotype/variation: Prdm14 Knockout;	culture conditions: 2i,pert
strain: Wistar;	gender: male;	tissue: sciatic nerve;	treatment: saline,ctrl
endothelial_rep1,pert
WM-266 knock-down of Pirin by siRNA - Replica 1,pert
"P40_C-DGCR8 KO cones, replicate 1 [array]",pert
Nerve_Diabetic_Vehicle_709,ctrl
subject: 34;	disease: CP;	muscle: GR;	gender: M;	age: 15.2;	gmfcs: 2;	popliteal angle: 120,pert
"Runx1KO, biological replicate 3",pert
strain: C57BL/6;	genotype: Myd88 null;	gender: male;	age: 10-12 weeks;	tissue: liver;	resection_percent: 85%;	time_after_resection: 2 hours,pert
Native-0-2,ctrl
Human Acute HIV Sample A044-CD8+ T cells,pert
S10B Sporadic-cerebellum,ctrl
G643-lcm,pert
"BOEC, normal 15",ctrl
HeLa_06_21_04 TP-8,pert
P4_WT_1,ctrl
H295R _Control_rep2,ctrl
brain_DLPFC_bipolar B_mr667,pert
monolayer chondrocytes from OA donor 3,pert
"control, BA46-67",ctrl
Leg 56 Day mdx rep 3,pert
"45B;female;breast tumor;Letrozole, 2.5mg/day,oral, 10-14 days; responder",pert
APOE_KO_NODM_9W_8,ctrl
WTT 164 bleomycin treated,pert
"Pou4f1+/+ cells, transduced with control virus_Wt-MSCV_85",ctrl
AL Chip#34,pert
Experimental 5,pert
Lung wt mock repB,ctrl
Dengue Hemorrhagic Fever Patient 34,pert
Pediatric_GBM_29,ctrl
HL60-shGSK3B-Construct2-rep2,pert
agent: EphB2-Fc conjugate;	time: 1h,pert
tissue: Lung;	strain: B6D2F1;	infection: Mtb;	time: 63 dpi,pert
tissue: white blood cells;	age: 16.02;	Sex: male,pert
tissue: Frontal cortex;	age: 92;	Sex: F,pert
knockdown: TNFa siRNA-A;	amplification date: 09/06/22;	hybridization date: 09/06/29;	colon length (mm): 5.3;	colon weight (mg): 149;	colon ratio (mg/mm): 2.811;	myeloperoxidase activity (u/mg): 0.208;	tissue: colon;	treatment: 5% DSS,pert
Ulk1/2+/+ (untreated) 3,ctrl
renal_vesicle_wild_type_4,ctrl
Day: 18; Drug: Methamphetamine; Phase: Withdrawal; Replicate: 3,pert
Substantia nigra normal rep1,ctrl
B16 - infected BALB/cByJ fibroblasts (9 h post inf),pert
CLL12-CD4,pert
Md02h032,ctrl
cell line: BL2;	transfection: scrb siRNA;	batch: 3,ctrl
patient id: 26;	tissue: Normal cortex;	gender: Female;	age: 77;	disease state: Clear-cell renal cell carcinoma;	bap1 status: wild type;	pbrm1 status: wild type;	vhl status: wild type,ctrl
disease-state: normal (reduction mammoplasty);	tissue-type: breast epithlieum;	patient-id: 310;	age-at-biopsy-years: 60,ctrl
patient9,pert
aa_NY216,pert
MEFs_unstimulated_4hours_rep1,ctrl
"Hdh knock-out embryonic stem cells, biological replicate 3",pert
treatment: 12 weeks of RTX therapy;	gender: F;	age (y): 51;	sample type: synovial knee biopsy;	disease state: rheumatoid arthritis;	response: EULAR Good-responder;	tissue: synovium,pert
LICR_HN2_CETU2,pert
Disease_status: Bipolar disorder;	Age (years): 48;	Gender: Male;	Age of onset (years): 27;	Duration of illness (years): 21;	Brain pH: 6.1;	Post mortem interval (hours): 13;	Side of brain: Right;	Fluphenazine mg. Equivalents: 200;	Lithium treatment: No;	Valproate treatment: No;	Electroconvulsive therapy: No;	Suicide: Yes;	Drug abuse (ratings scale: 0 (no use) to 5 (heavy use)): 3;	Alcohol abuse (ratings scale: 0 (no use) to 6 (heavy use)): 2,pert
rd1_P6_rep2,pert
Bronchial Epithelial Cells control biological 1733W,ctrl
HEK293_HNF1b_#2_uninduced,ctrl
treatment group: inorganic arsenic 0.1 uM;	cell line: TK6 cells,pert
disease state: Moderate Asthma;	cell type: Fresh Bronchial Epithelial Cells;	gender: female;	age: 23.6137,pert
TA-t7-2; transgenic tibialis anterior 7 month,pert
UM13_Wt_rep1,ctrl
Bone-Marrow_MM_M832,pert
"human failing LV myocardium, Ischemic16",pert
Lamp3 KD 4d 1,pert
TL3 SCR 1,ctrl
db/m 16 wk 2,ctrl
TTF=135min;	Race=Black or African American;	Sex=Female;	Group=B;	Prototype_N,pert
knockdown: control;	cell line: MCF7,ctrl
Extract:LOX-1:213403;	Extract Description:LOX1_Untreated_12hr:213403;	Quality: Classification:Good;	Quality: Gradient Severity:0.1;	Quality: Distortion Severity:0.04;	Quality: Defective Area (%):0.08;	Quality: Outlier Area (%):0;	Quality: 3'/5' Mean:1.79;	Quality: Background Mean Dev.:0.74;	Quality: Absent (%):59.36;	Quality: Absent (%) Dev.:0.86;	Quality: Scaling Factor:0.66;	Quality: Scaling Factor Dev.:0.42;	Pretreatment [C]:LOX1;	Time point [C]:12 hours;	Treatment [C]:(Not applicable);	Genomic ID [C]:213403;	Cell name [C]:HAECT;	Treatment amount [C]:(Not applicable);	Cell type [C]:Endothelial;	Organism species [C]:Human:Homo sapiens;	Cohort name [C]:LOX1_Untreated_12hr;	RNA extraction source key [A]:282295793,pert
JoMa1_GFP,ctrl
disease state: plaque type psoriasis;	tissue: epidermis;	age: 40;	gender: male;	years of disease: > 20 y;	treatment: phototherapy;	time: pre-UV,pert
tissue: skin;	cell line: NZM15;	tumour stage: metastatic melanoma;	tumour site: neck nodule;	treatment: PAX3 siRNA,pert
MLL_PTD12,pert
timepoint: 2h;	drug: Saline;	group no.: 16;	large batch: X;	plate: 1953348007;	hybridization batch: III,ctrl
HWC17,ctrl
con-41_C,ctrl
genotype/variation: C57BL/KLS-leprdb/leprdb (db/db),pert
chip number: 3;	transfection plate: 1;	target gene: ARNTL2;	kd level: 0.84;	rin: 9.4;	transfection date: 2011-03-29,pert
Cre_day_5-1,pert
Mening UNSTIM WB NP 0b,ctrl
Disease_status: Healthy control;	Age (years): 46;	Gender: Male;	Age of onset (years): N/A;	Duration of illness (years): N/A;	Brain pH: 6.67;	Post mortem interval (hours): 31;	Side of brain: Left;	Fluphenazine mg. Equivalents: N/A;	Lithium treatment: N/A;	Valproate treatment: N/A;	Electroconvulsive therapy: N/A;	Suicide: No;	Drug abuse (ratings scale: 0 (no use) to 5 (heavy use)): 0;	Alcohol abuse (ratings scale: 0 (no use) to 6 (heavy use)): 1,pert
"Monuron-treated NRK-52E cells at 24h, biological rep 1",pert
"BMDM, Tpl2 KO, unstimulated, biological replicate 2",pert
Disease_status: Bipolar disorder;	Age (years): 50;	Gender: Male;	Age of onset (years): 17;	Duration of illness (years): 23;	Brain pH: 6.2;	Post mortem interval (hours): 19;	Side of brain: Left;	Fluphenazine mg. Equivalents: 60000;	Lithium treatment: No;	Valproate treatment: Yes;	Electroconvulsive therapy: No;	Suicide: Yes;	Drug abuse (ratings scale: 0 (no use) to 5 (heavy use)): 0;	Alcohol abuse (ratings scale: 0 (no use) to 6 (heavy use)): 1,pert
cell type: Dorsal skin Basal IFE epidermal stem cells;	genotype: Bmal1 KO,pert
"Kidney from MON exposed rats, biological rep 2",pert
"RPMI8226_shKDM3A#1, replicate1",pert
model: Fischer 344;	gender: Male;	age: 21 to 22 months old,pert
shScr replicate 3,ctrl
"MCF-7, 12h, sham B",ctrl
liver_QH2_6M_rep2,pert
microdissected breast cancer cells from case 878,ctrl
Snell 22 month Wild Type Liver 1c,ctrl
GM19238_Kd_TCF12_2,pert
patient: 30162;	sample: normal,ctrl
Frontal_Cerebrocortex_Permethrin_100mg/kg_6hr_rep3,pert
CT3 vs PBS 4 hr pooled,ctrl
n9t7d,pert
Gata3_D3,ctrl
RPE65_KO_6months_retina5,pert
Dengue Fever Patient 4,pert
F9 con sample #3,ctrl
3409-lcm,pert
"male;	CABG patient, atrial tissue, sevoflurane anesthesia, after CABG surgery",pert
scan batch: Batch 1;	group: autism;	subject age: 5;	paternal age: 46;	maternal age: 42,pert
strain: FVB/N;	tissue: forebrain,ctrl
tissue: brain;	genotype: ClpP KO;	genetic background: C57BL/6,pert
"tissue: kidney;	genotype: Male, Wistar-derived-Liverpool John Moores University rats;	age: 7-9 weeks of age;	treatment: monuron 72 hr",pert
uterus_P4_PRKO_40hrs_rep3,pert
NPC4,pert
chip number: 14;	transfection plate: 4;	target gene: HCST;	kd level: 0.87;	rin: 9.6;	transfection date: 2011-10-17,pert
"Rat liver, untreated (control), extrated 48 hours after treatment (no treatment in this case), biological rep1",ctrl
Mtb infected-63d-2,pert
Biceps_Pompe_2,pert
H1_SS8_01Nov07,pert
C13-(2),ctrl
"fibroblast, control subject NM2 rep 2",ctrl
b147,ctrl
"B10 sham kidney, biological rep2",ctrl
microdissected breast cancer cells from case 289,pert
Teratozoospermic individual: Sample T5,pert
p53r2 siRNA 1,pert
Wild-type standard cage Rep4,ctrl
"Cells: U2OS, Treatment: infected with PRC shRNA4_pLenti, blasticidin selection",pert
Human Non-progressor HIV Sample L015-CD4+ T cells,pert
TLW18_T5_PP_day7_017,pert
"Patient R, lesional skin",pert
OC1-WT embryo 3,ctrl
ILKS343D,pert
Ovalbumin-induced inflammation 1 hour,pert
01SAGEA2,pert
"Patient D, lesional skin",pert
erStress_twins_AA_1757twin2_DMSO_4h,ctrl
A673 cell line that has been treated with Doxorubicin for 5 days with concentration of 119.76 nM (2 x EC50).,pert
ID: MLL_00117;	cell type: PBMC;	disease state: control,ctrl
"Gastrin Knockout, 2 month old male mice parietal cell",pert
TTP_WT_60ActD_BioRep3,pert
rat heart ventricle,ctrl
genotype/variation: wt;	age: E12.5;	tissue: whole eye,ctrl
01MHM_PolyRF-,pert
"A2BAR -/- mouse heart, control, rep1",pert
06R024 RA,pert
Sample 19 Kidney Normal Mouse - Control Diet,ctrl
"ID: MLL_00248;	cell type: PBMC;	disease state: Multilineage dysplasia, acute myeloid leukemia, biallelic",pert
Tendon_non-lesional_rep20,ctrl
normal donors TA1,ctrl
Hdh mutant (111/111-polyQ) 3,pert
VillinCreERT2+_Brg1fl/fl_Rep2,pert
Trim28CKO unstimulated CD4 positve T cell rep4,pert
COLO829_shMITF_PLX4032_A,pert
newborn (P0) Krt1-/- skin_replicate 2,pert
Ishikawa_LowDose_BPA_8h_rep2,pert
Strain: B6SJL;	Age: 110 days;	,ctrl
subject: 12B;	cohort: 12;	tissue: Biceps;	disease state: FSHD;	ecori/blni allele length: 18kb;	age (y): 49;	Sex: M;	batch: Batch_3,pert
Substantia nigra PD rep16,pert
Subject 7_t=30days_placebo,ctrl
"HEK293E cells, TDP-43 siRNA, replicate 3",pert
"breast tumor epithelium,34",pert
siERK5E2 1,pert
Y SIT_B074,ctrl
MCI-016,pert
tissue: Adrenal gland;	strain: 129Pas x C57Bl/J;	genotype/variation: WT;	animal: 146;	time: 0;	batch: 3,ctrl
JoMa1_2,ctrl
strain: C57BL6/J;	pooled: No;	amplification batch: 10/10/05;	# cells: 83;	Sex: male;	region: M1;	age: 38;	genotype: Y/X;YFPH/-,ctrl
subject: 09U;	cohort: 9;	tissue: Biceps;	disease state: control;	ecori/blni allele length: 47kb;	age (y): 57;	Sex: F;	batch: Batch_2,ctrl
"brain, cerebellum: RNA#12_le1",ctrl
sex: male;	tissue: liver,ctrl
38 year old female,ctrl
Pediatric_GBM_49,ctrl
FmrKO1_blood,pert
"HSCs from male mice treated with oil, replicate 2",ctrl
"Patient 1, Atheroma plaque",pert
Normal Tail Skin 3,ctrl
"D425-shOTX2_1, t=96",pert
15KD_SerumStarved->1hrEGF_rep1,pert
tMLL10,ctrl
"brain, brainstem: PB1_e1_le1",pert
BE-rep6,pert
12h_c2,ctrl
P1 Patient None,pert
cell line: prostate cancer cell line VCaP;	genotype/variation: MYB siRNA,pert
tissue: whole blood;	condition: Psoriatic arthritis;	gender: Male;	batch: 2;	psoriasis duration: 38.0;	age of psoriasis onset: 7,pert
cell line: CUTLL1 (T lymphoblastic leukemia / lymphoma),pert
"Strain: C57BL/6, ADNP+/- Gender: mixed Age:E9 Tissue: whole embryonic body;	Please refer to: Activity-dependent neuroprotective protein: a novel gene essential for brain formation.;	Brain Res Dev Brain Res. 2003 Aug 12;144(1):83-90. ;	PMID: 12888219 [PubMed - indexed for MEDLINE]",pert
38GOBMUC2H,ctrl
Muscle 50 eccentric contractions 12 hours KO Aged 1106,pert
"brain, hippocampus: KA72-I_e1_le1",pert
"siSCR neuron, biological rep2",ctrl
DS2-iPS 1,pert
LSK SRF-null 1,pert
Severe rep9 (retina),pert
disease-state: normal (reduction mammoplasty);	tissue-type: breast epithlieum;	patient-id: 352;	age-at-biopsy-years: 41,ctrl
cell line: OCI-Ly1;	cell type: diffuse large B-cell lymphoma (DLBCL);	transduced with: LZRS-FOXP1-IRES-YFP;	genotype/variation: FOXP1 overexpression,pert
PGA-MLS-Dil-1aAv2-s1,ctrl
sample =XCGD3 treatment=Control time=360 (min),pert
"A673 treated with DMSO vehicle control for 3 days, biological rep4",ctrl
cell type: induced pluripotent stem cells,pert
CRC_celecoxib_F4874,pert
SKBR3_0.1uM_Lapatinib_3,pert
b7.2,pert
MCAD + LPS 4,pert
E14wt-SRFVP16-1,ctrl
A549_Nrf2 siRNA_biological rep2,pert
mdx quadriceps sample 1,pert
Scd1-/- on chow diet replicate 4,ctrl
scan batch: Batch 2;	group: autism;	subject age: 3;	paternal age: 29;	maternal age: 37,pert
Early IPF_surgical biopsy_upper lobe_rep159,pert
GIST Pre Treatment Biopsy 16,ctrl
"new born normal mice, cerebellum",ctrl
CLL4-CD8,pert
"Patient 3, Atheroma plaque",pert
Frontal_Cerebrocortex_Permethrin_10mg/kg_6hr_rep3,pert
Angiopoietin-1(sparse)-1,pert
strain: C57BL/6J;	cell type: embryonic fibroblasts;	genotype/variation: Ulk1/2-/-;	agent: untreated,pert
"3 uM EPZ004777 treated, DAY 6, biological rep.1, MV4-11 cells",pert
DEX2_6H,pert
Muscle Pio2,pert
Tissue: Spleen;	Type: Sham;	Strain: C57BL/6;	Batch: 12/1/03,ctrl
HET Brain 82d Mouse1,ctrl
HMEC X BC1498,pert
tissue: cell line: MDA-MB-231;	transfection: pcDNA6/V5-His plasmid,pert
OCI-Ly7_siFOXP1,pert
cell line: MCF-7 breast cancer cells,ctrl
pt. HCL B treated with DMSO for 48h,ctrl
2096-03-A,pert
5N,ctrl
Exon3_T2,pert
heart-30 months of age-control diet-biological replicate1,ctrl
Healthy12-CD4,ctrl
OA4,ctrl
tissue: inner ear;	genotype/variation: Wild-type;	age: E10,ctrl
H14_P_B2,pert
MDS47,pert
striatum_Pink1 knockout_6 weeks_replicate 2,pert
"Crohn 09, CD09",pert
MA_305,pert
"patient 16, baseline",ctrl
Treg WT rep2,ctrl
ctrl_513,ctrl
colonoc_mucosa_non_inflamed_30,pert
tissue: synovial biopsies;	disease: Osteoarthritis;	age: 73;	gender: f;	treatment: -,ctrl
breast tumor 4,pert
"experiment II, hTERT, replicate 1",pert
sampleID: SAM630130;	strain/background: C57BL/6;	experimentid: spr881;	genotype/variation: wild type,ctrl
NoKD_SerumStarved->3hrEGF_rep2,pert
Sample Group: HD patient; Gender: female; Age: 61; Tissue: lymphocytes (blood); IT15 CAG repeats: 19/44,pert
061K3: normal control,ctrl
"age at diagnosis: 25;	diagnosis: Adenocarcinoma of breast, ductal;	tumor grade: G3;	mininal stage grouping: IIIA;	t (extent of primary tumor): T3;	n (lymph node metastasis): N1a;	er: 0;	pgr: 0;	dfs-month: 25;	dfs-event: 1;	distant metastasis: 1",pert
"MCF7, biological rep3",ctrl
disease state: Severe Asthma;	cell type: Fresh Bronchial Epithelial Cells;	gender: male;	age: 59.49589,pert
"hepatic gene expression at ""1 hr"", rep2",pert
race: african american;	age (years): 55-60;	stage: n/a;	grade: n/a;	histology: inactive endometrium,ctrl
Mc3T3 control_ 5day_rep3,ctrl
"peripheral ganglion, unknown: nicotine 1hr_2",pert
135A,ctrl
GIST Pre Treatment Biopsy 04,ctrl
MDS patient 52,pert
LUC KD #2,ctrl
N40892,ctrl
treatment: progesterone;	genotype: wild type;	treatement time: 4 hours,ctrl
"Crohn's Disease subject (64 year old caucasian female, SAK_1260745997)",pert
tissue: Tumor Tissue in Pancreatic Cancer Sample;	sex: Male;	age: 81,pert
PBMC from T cell LGL leukemia patient #100 (TLGL100),pert
Bronchial Epithelial Cells SA biological 1683H,pert
KJD_rep1,ctrl
tissue: leukocytes from whole blood;	genotype: control subject;	age: 33;	gender: male,ctrl
"E18.5 lung WT1, biological rep1",ctrl
12 h-apra-10 nM;HT-29;colorectal adenocarcinoma;apratox;24730,pert
cell line: MCF10A;	genome/variation: wild type;	treatment group: untreated;	length of treatment (days): 9,ctrl
"Patient #6, Untreated",pert
age: 21 month postnatal;	tissue: striatum;	genotype: wild type (129S6/SvEvTac),ctrl
strain: FVB/NCrIBR;	tissue type: ear skin,pert
Wild type CD8+ CD3-stimulated,ctrl
KU_04N,ctrl
